"event.id","visible","timestamp","location.long","location.lat","sensor.type","individual.taxon.canonical.name","tag.local.identifier","individual.local.identifier","study.name","utm.easting","utm.northing","utm.zone"
7017148399,"true","2014-09-05 13:16:00.000",101.933918563704,14.5055210062416,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816252.999996206,1605664.9999993,"47N"
7017148400,"true","2014-09-16 15:45:00.000",101.934020397765,14.5055107014424,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816263.999996205,1605663.9999993,"47N"
7017148401,"true","2014-09-16 19:11:00.000",101.934020397765,14.5055107014424,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816263.999996205,1605663.9999993,"47N"
7017148402,"true","2014-09-17 06:22:00.000",101.934020397765,14.5055107014424,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816263.999996205,1605663.9999993,"47N"
7017148403,"true","2014-09-17 12:25:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148404,"true","2014-09-17 15:50:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148405,"true","2014-09-17 19:46:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148406,"true","2014-09-18 06:07:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148407,"true","2014-09-18 13:59:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148408,"true","2014-09-18 16:33:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148409,"true","2014-09-18 21:24:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148410,"true","2014-09-19 06:37:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148411,"true","2014-09-19 10:55:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148412,"true","2014-09-19 15:15:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148413,"true","2014-09-19 19:51:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148414,"true","2014-09-20 06:47:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148415,"true","2014-09-20 11:22:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148416,"true","2014-09-20 16:56:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148417,"true","2014-09-20 20:06:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148418,"true","2014-09-21 07:26:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148419,"true","2014-09-21 11:46:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148420,"true","2014-09-21 16:27:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148421,"true","2014-09-21 19:53:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148422,"true","2014-09-22 06:39:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148423,"true","2014-09-22 11:32:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148424,"true","2014-09-22 16:09:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148425,"true","2014-09-22 19:43:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148426,"true","2014-09-23 07:05:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148427,"true","2014-09-23 11:00:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148428,"true","2014-09-23 16:05:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148429,"true","2014-09-23 19:38:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148430,"true","2014-09-24 06:35:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148431,"true","2014-09-24 11:02:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148432,"true","2014-09-24 16:07:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148433,"true","2014-09-24 20:21:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148434,"true","2014-09-25 06:52:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148435,"true","2014-09-25 11:03:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148436,"true","2014-09-25 16:00:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148437,"true","2014-09-26 06:46:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148438,"true","2014-09-26 10:50:00.000",101.933235066727,14.5050057446689,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816179.999996208,1605606.9999993,"47N"
7017148439,"true","2014-09-26 16:35:00.000",101.933218314085,14.5051414219259,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816177.999996207,1605621.9999993,"47N"
7017148440,"true","2014-09-26 20:02:00.000",101.933218314085,14.5051414219259,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816177.999996207,1605621.9999993,"47N"
7017148441,"true","2014-09-27 07:46:00.000",101.931660614493,14.504411303746,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816010.999996219,1605538.9999993,"47N"
7017148442,"true","2014-09-27 12:44:00.000",101.928983921764,14.5074069754595,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815717.999996236,1605866.99999931,"47N"
7017148443,"true","2014-09-27 16:02:00.000",101.928983921764,14.5074069754595,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815717.999996236,1605866.99999931,"47N"
7017148444,"true","2014-09-27 19:45:00.000",101.922810987249,14.508892852006,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815049.999996281,1606022.99999932,"47N"
7017148445,"true","2014-09-28 06:30:00.000",101.922810987249,14.508892852006,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815049.999996281,1606022.99999932,"47N"
7017148446,"true","2014-09-28 10:37:00.000",101.922810987249,14.508892852006,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815049.999996281,1606022.99999932,"47N"
7017148447,"true","2014-09-28 12:34:00.000",101.919712459789,14.5073058143051,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814717.999996299,1605842.99999932,"47N"
7017148448,"true","2014-09-28 17:35:00.000",101.919712459789,14.5073058143051,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814717.999996299,1605842.99999932,"47N"
7017148449,"true","2014-09-28 20:44:00.000",101.919712459789,14.5073058143051,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814717.999996299,1605842.99999932,"47N"
7017148450,"true","2014-09-29 06:14:00.000",101.919712459789,14.5073058143051,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814717.999996299,1605842.99999932,"47N"
7017148451,"true","2014-09-29 15:02:00.000",101.920073288741,14.5058382555229,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814758.999996295,1605680.99999932,"47N"
7017148452,"true","2014-09-29 17:50:00.000",101.920073288741,14.5058382555229,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814758.999996295,1605680.99999932,"47N"
7017148453,"true","2014-09-29 19:53:00.000",101.920073288741,14.5058382555229,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814758.999996295,1605680.99999932,"47N"
7017148454,"true","2014-09-30 07:45:00.000",101.919634468096,14.5055998728047,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814711.9999963,1605653.99999932,"47N"
7017148455,"true","2014-09-30 11:16:00.000",101.919634468096,14.5055998728047,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814711.9999963,1605653.99999932,"47N"
7017148456,"true","2014-09-30 13:28:00.000",101.919634468096,14.5055998728047,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814711.9999963,1605653.99999932,"47N"
7017148457,"true","2014-09-30 16:04:00.000",101.919634468096,14.5055998728047,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814711.9999963,1605653.99999932,"47N"
7017148458,"true","2014-09-30 20:30:00.000",101.919634468096,14.5055998728047,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814711.9999963,1605653.99999932,"47N"
7017148459,"true","2014-10-01 07:06:00.000",101.919634468096,14.5055998728047,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814711.9999963,1605653.99999932,"47N"
7017148460,"true","2014-10-01 11:42:00.000",101.919634468096,14.5055998728047,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814711.9999963,1605653.99999932,"47N"
7017148461,"true","2014-10-01 14:51:00.000",101.919634468096,14.5055998728047,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814711.9999963,1605653.99999932,"47N"
7017148462,"true","2014-10-01 20:00:00.000",101.919634468096,14.5055998728047,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",814711.9999963,1605653.99999932,"47N"
7017148463,"true","2014-10-02 07:46:00.000",101.924055242205,14.5146934664758,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815175.999996274,1606666.99999931,"47N"
7017148464,"true","2014-10-02 11:27:00.000",101.924055242205,14.5146934664758,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815175.999996274,1606666.99999931,"47N"
7017148465,"true","2014-10-02 16:55:00.000",101.923600219723,14.5153403595945,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815125.999996278,1606737.99999931,"47N"
7017148466,"true","2014-10-02 20:30:00.000",101.923600219723,14.5153403595945,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815125.999996278,1606737.99999931,"47N"
7017148467,"true","2014-10-03 06:47:00.000",101.923600219723,14.5153403595945,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815125.999996278,1606737.99999931,"47N"
7017148468,"true","2014-10-03 11:34:00.000",101.923600219723,14.5153403595945,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815125.999996278,1606737.99999931,"47N"
7017148469,"true","2014-10-03 17:25:00.000",101.923600219723,14.5153403595945,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815125.999996278,1606737.99999931,"47N"
7017148470,"true","2014-10-03 20:02:00.000",101.923600219723,14.5153403595945,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815125.999996278,1606737.99999931,"47N"
7017148471,"true","2014-10-04 07:32:00.000",101.923600219723,14.5153403595945,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815125.999996278,1606737.99999931,"47N"
7017148472,"true","2014-10-04 14:04:00.000",101.930284177836,14.5146337610167,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815847.999996235,1606668.9999993,"47N"
7017148473,"true","2014-10-04 17:58:00.000",101.930284177836,14.5146337610167,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815847.999996235,1606668.9999993,"47N"
7017148474,"true","2014-10-04 19:50:00.000",101.930284177836,14.5146337610167,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815847.999996235,1606668.9999993,"47N"
7017148475,"true","2014-10-05 06:37:00.000",101.930284177836,14.5146337610167,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815847.999996235,1606668.9999993,"47N"
7017148476,"true","2014-10-05 11:21:00.000",101.930284177836,14.5146337610167,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",815847.999996235,1606668.9999993,"47N"
7017148477,"true","2014-10-05 18:17:00.000",101.938062725902,14.5139855140439,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816687.999996184,1606607.99999929,"47N"
7017148478,"true","2014-10-05 20:03:00.000",101.938062725902,14.5139855140439,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816687.999996184,1606607.99999929,"47N"
7017148479,"true","2014-10-06 06:31:00.000",101.938062725902,14.5139855140439,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816687.999996184,1606607.99999929,"47N"
7017148480,"true","2014-10-06 11:51:00.000",101.938062725902,14.5139855140439,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816687.999996184,1606607.99999929,"47N"
7017148481,"true","2014-10-06 16:00:00.000",101.938062725902,14.5139855140439,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816687.999996184,1606607.99999929,"47N"
7017148482,"true","2014-10-07 06:30:00.000",101.938062725902,14.5139855140439,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816687.999996184,1606607.99999929,"47N"
7017148483,"true","2014-10-07 12:13:00.000",101.94083743744,14.5099950937057,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816992.999996162,1606169.99999929,"47N"
7017148484,"true","2014-10-07 17:08:00.000",101.94083743744,14.5099950937057,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816992.999996162,1606169.99999929,"47N"
7017148485,"true","2014-10-07 18:59:00.000",101.940551983987,14.5094387428688,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816962.999996162,1606107.99999929,"47N"
7017148486,"true","2014-10-08 07:15:00.000",101.939758073734,14.5089881075668,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816877.999996171,1606056.99999929,"47N"
7017148487,"true","2014-10-08 12:10:00.000",101.939758073734,14.5089881075668,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816877.999996171,1606056.99999929,"47N"
7017148488,"true","2014-10-08 19:20:00.000",101.939758073734,14.5089881075668,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816877.999996171,1606056.99999929,"47N"
7017148489,"true","2014-10-09 06:20:00.000",101.939758073734,14.5089881075668,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816877.999996171,1606056.99999929,"47N"
7017148490,"true","2014-10-09 10:55:00.000",101.939758073734,14.5089881075668,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816877.999996171,1606056.99999929,"47N"
7017148491,"true","2014-10-09 20:50:00.000",101.939758073734,14.5089881075668,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816877.999996171,1606056.99999929,"47N"
7017148492,"true","2014-10-10 06:44:00.000",101.94021259062,14.5090095034975,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816926.999996168,1606059.99999929,"47N"
7017148493,"true","2014-10-10 10:53:00.000",101.940638824635,14.5089951286171,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816972.999996163,1606058.99999929,"47N"
7017148494,"true","2014-10-10 16:30:00.000",101.940638824635,14.5089951286171,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816972.999996163,1606058.99999929,"47N"
7017148495,"true","2014-10-10 20:45:00.000",101.940638824635,14.5089951286171,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816972.999996163,1606058.99999929,"47N"
7017148496,"true","2014-10-11 07:12:00.000",101.940638824635,14.5089951286171,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816972.999996163,1606058.99999929,"47N"
7017148497,"true","2014-10-11 11:47:00.000",101.940638824635,14.5089951286171,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816972.999996163,1606058.99999929,"47N"
7017148498,"true","2014-10-11 16:22:00.000",101.940638824635,14.5089951286171,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816972.999996163,1606058.99999929,"47N"
7017148499,"true","2014-10-12 08:14:00.000",101.940638824635,14.5089951286171,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816972.999996163,1606058.99999929,"47N"
7017148500,"true","2014-10-12 12:09:00.000",101.940638824635,14.5089951286171,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816972.999996163,1606058.99999929,"47N"
7017148501,"true","2014-10-12 17:03:00.000",101.940638824635,14.5089951286171,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816972.999996163,1606058.99999929,"47N"
7017148502,"true","2014-10-13 06:51:00.000",101.940638824635,14.5089951286171,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816972.999996163,1606058.99999929,"47N"
7017148503,"true","2014-10-13 11:48:00.000",101.940638824635,14.5089951286171,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816972.999996163,1606058.99999929,"47N"
7017148504,"true","2014-10-13 18:18:00.000",101.942262730433,14.5049107580302,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817153.999996151,1605608.99999929,"47N"
7017148505,"true","2014-10-14 07:16:00.000",101.943225326983,14.5047993411528,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817257.999996143,1605597.99999928,"47N"
7017148506,"true","2014-10-14 12:37:00.000",101.943226997931,14.5049257558019,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817257.999996144,1605611.99999928,"47N"
7017148507,"true","2014-10-14 17:31:00.000",101.943474020734,14.5046788164928,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817284.999996141,1605584.99999928,"47N"
7017148508,"true","2014-10-15 07:09:00.000",101.943474020734,14.5046788164928,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817284.999996141,1605584.99999928,"47N"
7017148509,"true","2014-10-15 13:14:00.000",101.943474020734,14.5046788164928,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817284.999996141,1605584.99999928,"47N"
7017148510,"true","2014-10-15 20:11:00.000",101.943474020734,14.5046788164928,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817284.999996141,1605584.99999928,"47N"
7017148511,"true","2014-10-16 06:16:00.000",101.943474020734,14.5046788164928,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817284.999996141,1605584.99999928,"47N"
7017148512,"true","2014-10-16 13:20:00.000",101.943474020734,14.5046788164928,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817284.999996141,1605584.99999928,"47N"
7017148513,"true","2014-10-17 07:02:00.000",101.943474020734,14.5046788164928,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817284.999996141,1605584.99999928,"47N"
7017148514,"true","2014-10-17 12:10:00.000",101.943474020734,14.5046788164928,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817284.999996141,1605584.99999928,"47N"
7017148515,"true","2014-10-17 15:11:00.000",101.943474020734,14.5046788164928,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817284.999996141,1605584.99999928,"47N"
7017148516,"true","2014-10-17 20:30:00.000",101.942142595762,14.5070436095552,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817137.999996152,1605844.99999929,"47N"
7017148517,"true","2014-10-18 07:57:00.000",101.943762294364,14.5047474483158,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817315.99999614,1605592.99999928,"47N"
7017148518,"true","2014-10-18 13:51:00.000",101.943699325903,14.5048927362259,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817308.999996141,1605608.99999928,"47N"
