"event.id","visible","timestamp","location.long","location.lat","sensor.type","individual.taxon.canonical.name","tag.local.identifier","individual.local.identifier","study.name","utm.easting","utm.northing","utm.zone"
7017150412,"true","2015-03-05 11:10:00.000",101.97182655721,14.5667790282596,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820253.999995996,1612500.99999924,"47N"
7017150413,"true","2015-03-05 16:28:00.000",101.97182655721,14.5667790282596,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820253.999995996,1612500.99999924,"47N"
7017150414,"true","2015-03-06 11:08:00.000",101.971782019454,14.5669150577885,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820248.999995998,1612515.99999924,"47N"
7017150415,"true","2015-03-06 16:30:00.000",101.971782019454,14.5669150577885,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820248.999995998,1612515.99999924,"47N"
7017150416,"true","2015-03-07 11:02:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150417,"true","2015-03-07 16:45:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150418,"true","2015-03-08 11:33:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150419,"true","2015-03-08 15:58:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150420,"true","2015-03-08 19:42:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150421,"true","2015-03-09 11:28:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150422,"true","2015-03-10 07:45:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150423,"true","2015-03-10 15:21:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150424,"true","2015-03-11 10:20:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150425,"true","2015-03-11 17:07:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150426,"true","2015-03-12 07:57:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150427,"true","2015-03-12 10:45:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150428,"true","2015-03-12 16:05:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150429,"true","2015-03-12 21:12:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150430,"true","2015-03-13 07:12:00.000",101.971753481068,14.566861235459,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820245.999995996,1612509.99999924,"47N"
7017150431,"true","2015-03-13 12:37:00.000",101.970477753725,14.5671483819552,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820107.99999601,1612539.99999924,"47N"
7017150432,"true","2015-03-14 08:12:00.000",101.970474244832,14.5668865308943,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820107.999996007,1612510.99999924,"47N"
7017150433,"true","2015-03-14 11:55:00.000",101.97027379783,14.5671509745049,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820085.999996008,1612539.99999924,"47N"
7017150434,"true","2015-03-14 18:01:00.000",101.970028161833,14.5668109228749,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820059.999996011,1612501.99999924,"47N"
7017150435,"true","2015-03-14 20:48:00.000",101.970028161833,14.5668109228749,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820059.999996011,1612501.99999924,"47N"
7017150436,"true","2015-03-15 10:58:00.000",101.970028161833,14.5668109228749,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820059.999996011,1612501.99999924,"47N"
7017150437,"true","2015-03-15 17:00:00.000",101.965825773948,14.5673519652234,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819605.999996041,1612555.99999925,"47N"
7017150438,"true","2015-03-16 07:04:00.000",101.965825773948,14.5673519652234,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819605.999996041,1612555.99999925,"47N"
7017150439,"true","2015-03-16 11:24:00.000",101.965825773948,14.5673519652234,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819605.999996041,1612555.99999925,"47N"
7017150440,"true","2015-03-16 16:51:00.000",101.966108214141,14.5669781127598,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819636.999996037,1612514.99999925,"47N"
7017150441,"true","2015-03-16 18:59:00.000",101.962919467865,14.5642731596623,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819296.999996056,1612210.99999925,"47N"
7017150442,"true","2015-03-17 08:07:00.000",101.962827847164,14.5643555995999,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819286.999996054,1612219.99999925,"47N"
7017150443,"true","2015-03-17 11:33:00.000",101.962827847164,14.5643555995999,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819286.999996054,1612219.99999925,"47N"
7017150444,"true","2015-03-17 16:10:00.000",101.962827847164,14.5643555995999,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819286.999996054,1612219.99999925,"47N"
7017150445,"true","2015-03-17 19:45:00.000",101.961808642712,14.5630229061634,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819178.999996063,1612070.99999925,"47N"
7017150446,"true","2015-03-18 06:49:00.000",101.961808642712,14.5630229061634,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819178.999996063,1612070.99999925,"47N"
7017150447,"true","2015-03-18 07:57:00.000",101.961808642712,14.5630229061634,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819178.999996063,1612070.99999925,"47N"
7017150448,"true","2015-03-18 13:50:00.000",101.96167437628,14.5619950790756,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819165.999996061,1611956.99999925,"47N"
7017150449,"true","2015-03-18 19:49:00.000",101.960626897699,14.5606266115009,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819054.999996069,1611803.99999926,"47N"
7017150450,"true","2015-03-19 06:43:00.000",101.960518413011,14.5601403135135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819043.999996067,1611749.99999926,"47N"
7017150451,"true","2015-03-19 10:40:00.000",101.960518413011,14.5601403135135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819043.999996067,1611749.99999926,"47N"
7017150452,"true","2015-03-19 16:42:00.000",101.961272726803,14.5617743937539,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819122.999996064,1611931.99999925,"47N"
7017150453,"true","2015-03-19 18:23:00.000",101.96087646714,14.5598738812401,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819082.999996065,1611720.99999926,"47N"
7017150454,"true","2015-03-19 20:05:00.000",101.96087646714,14.5598738812401,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819082.999996065,1611720.99999926,"47N"
7017150455,"true","2015-03-20 06:45:00.000",101.96087646714,14.5598738812401,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819082.999996065,1611720.99999926,"47N"
7017150456,"true","2015-03-20 12:18:00.000",101.960929715482,14.5617787387823,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819085.999996069,1611931.99999926,"47N"
7017150457,"true","2015-03-20 15:45:00.000",101.960929715482,14.5617787387823,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819085.999996069,1611931.99999926,"47N"
7017150458,"true","2015-03-20 19:30:00.000",101.960929715482,14.5617787387823,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819085.999996069,1611931.99999926,"47N"
7017150459,"true","2015-03-21 11:04:00.000",101.960929715482,14.5617787387823,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819085.999996069,1611931.99999926,"47N"
7017150460,"true","2015-03-21 16:11:00.000",101.9612187914,14.5619015103645,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819116.999996065,1611945.99999925,"47N"
7017150461,"true","2015-03-21 21:04:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150462,"true","2015-03-22 12:19:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150463,"true","2015-03-22 17:56:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150464,"true","2015-03-22 20:41:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150465,"true","2015-03-23 07:04:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150466,"true","2015-03-23 12:14:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150467,"true","2015-03-23 17:00:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150468,"true","2015-03-23 19:47:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150469,"true","2015-03-24 10:37:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150470,"true","2015-03-24 16:32:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150471,"true","2015-03-24 19:50:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150472,"true","2015-03-25 07:30:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150473,"true","2015-03-25 16:47:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150474,"true","2015-03-25 21:58:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150475,"true","2015-03-26 07:11:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150476,"true","2015-03-26 12:15:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150477,"true","2015-03-26 16:32:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150478,"true","2015-03-26 20:42:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150479,"true","2015-03-27 07:17:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150480,"true","2015-03-27 11:37:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150481,"true","2015-03-27 17:01:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150482,"true","2015-03-27 20:16:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150483,"true","2015-03-28 06:58:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150484,"true","2015-03-28 11:09:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150485,"true","2015-03-28 16:13:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150486,"true","2015-03-28 19:13:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150487,"true","2015-03-29 07:06:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150488,"true","2015-03-29 11:51:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150489,"true","2015-03-29 16:51:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150490,"true","2015-03-29 21:14:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150491,"true","2015-03-30 07:01:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150492,"true","2015-03-30 12:02:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150493,"true","2015-03-30 17:31:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150494,"true","2015-03-31 08:51:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150495,"true","2015-03-31 12:05:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150496,"true","2015-03-31 17:40:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150497,"true","2015-04-01 07:00:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150498,"true","2015-04-01 10:59:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150499,"true","2015-04-01 16:13:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150500,"true","2015-04-01 21:04:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150501,"true","2015-04-02 07:16:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150502,"true","2015-04-02 16:42:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150503,"true","2015-04-02 20:16:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150504,"true","2015-04-03 07:10:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150505,"true","2015-04-03 10:52:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150506,"true","2015-04-03 20:13:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150507,"true","2015-04-04 07:05:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150508,"true","2015-04-04 11:39:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150509,"true","2015-04-04 17:32:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150510,"true","2015-04-04 21:09:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150511,"true","2015-04-05 06:58:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150512,"true","2015-04-05 13:36:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150513,"true","2015-04-05 17:17:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150514,"true","2015-04-05 21:24:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150515,"true","2015-04-06 07:10:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150516,"true","2015-04-06 18:02:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150517,"true","2015-04-07 08:20:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150518,"true","2015-04-07 13:32:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150519,"true","2015-04-07 18:29:00.000",101.961158224489,14.5615320084629,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819110.999996063,1611904.99999926,"47N"
7017150520,"true","2015-04-08 09:20:00.000",101.961715076525,14.5622654919221,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819169.999996063,1611986.99999925,"47N"
7017150521,"true","2015-04-08 19:51:00.000",101.961641546247,14.5637023447229,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819159.999996063,1612145.99999925,"47N"
7017150522,"true","2015-04-09 07:53:00.000",101.961641546247,14.5637023447229,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819159.999996063,1612145.99999925,"47N"
7017150523,"true","2015-04-09 10:41:00.000",101.961641546247,14.5637023447229,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819159.999996063,1612145.99999925,"47N"
7017150524,"true","2015-04-09 15:12:00.000",101.961643958426,14.5638829331622,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819159.999996064,1612165.99999925,"47N"
7017150525,"true","2015-04-09 20:31:00.000",101.962177331842,14.5642464428154,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819216.999996061,1612206.99999925,"47N"
7017150526,"true","2015-04-10 17:29:00.000",101.962177331842,14.5642464428154,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819216.999996061,1612206.99999925,"47N"
7017150527,"true","2015-04-10 20:31:00.000",101.962177331842,14.5642464428154,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819216.999996061,1612206.99999925,"47N"
7017150528,"true","2015-04-11 11:26:00.000",101.962177331842,14.5642464428154,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819216.999996061,1612206.99999925,"47N"
7017150529,"true","2015-04-11 16:05:00.000",101.962177331842,14.5642464428154,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819216.999996061,1612206.99999925,"47N"
7017150530,"true","2015-04-11 19:24:00.000",101.962177331842,14.5642464428154,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819216.999996061,1612206.99999925,"47N"
7017150531,"true","2015-04-12 07:17:00.000",101.962177331842,14.5642464428154,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819216.999996061,1612206.99999925,"47N"
